order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
df41528c76fcc9cc9639972265ba6c6a,18.293601,-100.336226,2,23:37:00,22:47:11,true,20d98edec2f4696c908ab895fec42ff4,20d98edec2f4696c908ab895fec42ff4,86e6e48d0cb57f794b0c48162409fa74,68.974605
714ea4d5111a0465cf963ede9004300a,18.293768,-100.336617,3,11:00:00,09:59:53,false,e0c82900e879174f1b5b09b72e28f5af,e0c82900e879174f1b5b09b72e28f5af,4f01884af565f4d2df35419e09cf58d0,58.971224
ee38eb1c00384cd65dac5236fa7b954b,18.249552,-100.385534,4,10:00:00,10:00:53,false,427dea3da2a13da4e9870a2e141b5d75,427dea3da2a13da4e9870a2e141b5d75,5a6dd51ef5ed276079b6a102d4ceb8f6,144.302456
7a9d7f378614bbfe2310367e70956b71,18.286902,-100.3573,3,10:00:00,09:16:34,false,c7fbbbb84c7edb8d10c0238d790d3416,c7fbbbb84c7edb8d10c0238d790d3416,a3bed30221372366bcd9b9779f395d0b,74.98506
f7613b1ff4d570c371ea0ba00b3d7f65,18.22391,-100.419873,3,12:00:00,10:57:13,false,a083ea904c55052cdb58917ed790ca96,a083ea904c55052cdb58917ed790ca96,2d69acabaafd2516eeffd3c69b3c1328,84.307401
c8dbb23224c80379ae9306a306e11e8a,18.261169,-100.416243,3,13:00:00,11:55:31,false,427dea3da2a13da4e9870a2e141b5d75,427dea3da2a13da4e9870a2e141b5d75,49b7d60d6095a9f1129ce798102b62f4,59.016367
0baeb10ccc972142724449e967ada9eb,18.273825,-100.32548,3,09:00:00,07:48:28,false,63a92e1fe8e0e401f82cf3d84a6d28df,63a92e1fe8e0e401f82cf3d84a6d28df,e9763f24fd46d0b9e52d423207a87c3c,41.990978
fc442e3b072394f17420dc34f7837254,18.302143,-100.346618,3,10:00:00,09:35:27,false,a54ff0bf78523a8cc01883394ed4d5d7,a54ff0bf78523a8cc01883394ed4d5d7,9edf91c62aa286f44ff3d5bdc8fd4126,107.00931
51e0b724507152c299a292d7be968400,18.225636,-100.409427,3,12:00:00,10:33:04,false,e2bf653698c7eb2667806e7628cac9d0,e2bf653698c7eb2667806e7628cac9d0,3dd9ae393aa5327edfb27388758436bd,43.646424
07e85103eefcdc0f93ff86f38340cbc0,18.288471,-100.312552,3,21:00:00,20:05:19,false,f3010c097d4ce083079bedef7296e3ec,f3010c097d4ce083079bedef7296e3ec,4f01884af565f4d2df35419e09cf58d0,81.668713
4c4e688a05cf909d826bff7699242b86,18.215713,-100.334861,3,11:00:00,10:38:23,false,c504cb78f21546f7c68ae648092319a5,c504cb78f21546f7c68ae648092319a5,1fab95c4c6d7555f391a045b4881b423,80.926102
f428fded30e752da1cdc726787969215,18.268885,-100.356433,3,10:00:00,09:23:27,false,77522fd95013c6bc04a63dc4118b5866,77522fd95013c6bc04a63dc4118b5866,5a6dd51ef5ed276079b6a102d4ceb8f6,84.058977
ac6602cf3697c303417356bdf371c396,18.265513,-100.387927,3,12:00:00,10:42:10,false,ad9f0f9747b1ae4ecb4e981655b5999f,ad9f0f9747b1ae4ecb4e981655b5999f,6447951cd071f6f045fd4e6194920926,129.33866
617daab7561eab86a41d3b7c72e7c0a9,18.238372,-100.320902,3,14:00:00,13:00:12,false,95d238a6948bc34e8809f7a8da9f4109,95d238a6948bc34e8809f7a8da9f4109,afd0a7b8d546fcc697bb93a5934b65c3,90.658906
14abb64c1a576ad5042b5820ce399b76,18.356227,-100.318225,3,22:00:00,20:57:51,false,e0322b49c16e71de1fe1837d98f23468,e0322b49c16e71de1fe1837d98f23468,4a07fa0a140101e2270d5b95e7583401,75.451281
3b3db54217a613d3d13681b69000707c,18.254842,-100.315009,3,11:00:00,10:17:26,false,19490e74c169541b48ce50330477b772,19490e74c169541b48ce50330477b772,8d891dfc0e29d744c15c18adced74a68,76.427254
aa27faab417dd85e7f59a2959bae99a0,18.282058,-100.311871,3,11:00:00,10:17:04,false,0bb28bcb2636301239193524dd06f35b,0bb28bcb2636301239193524dd06f35b,0dc6fb5924a8b917bc641666ed02663c,102.367242
3e6de954c712423186bd7ac0b71fecf0,18.170003,-100.257953,3,11:00:00,09:59:11,false,01b2876d3be915da0a5ccd6ab3ab20b6,01b2876d3be915da0a5ccd6ab3ab20b6,61c357d4bbf6b7421032a467b616f879,68.621025
334a7d167165cb8c4b2ec8eab5c25835,18.288149,-100.341954,3,11:00:00,10:12:02,false,79fe6cd114d1d6a74bcb8ce7bd43322d,79fe6cd114d1d6a74bcb8ce7bd43322d,86e6e48d0cb57f794b0c48162409fa74,104.280012
78b84887537cfa005dc4109d62e50096,18.288176,-100.341799,3,11:00:00,10:10:56,false,24db3121fd104a31900dede96c8f1105,b3fd9daa731ea137171fdba7a1f3ff30,4f01884af565f4d2df35419e09cf58d0,69.989517
0749375107a267a8c51369a9a7dc0a19,18.205323,-100.407972,3,10:00:00,10:00:40,false,d367b0d35c2cfa8603998550c87385d6,d367b0d35c2cfa8603998550c87385d6,2d69acabaafd2516eeffd3c69b3c1328,158.263568
3dfb645d7d4c315a7a5a330a0f1a235e,18.219394,-100.409988,3,10:00:00,09:20:48,false,a29a0ed9337670c03b5e22252f1fdff7,a29a0ed9337670c03b5e22252f1fdff7,6045691f87544c937a09d350d42eb3ba,102.115899
b0d7a08ab573415bbb8e13591e7b39e4,18.275063,-100.361399,3,10:00:00,09:04:21,false,a133d458ab3c9d30142d7135b90a04ab,a133d458ab3c9d30142d7135b90a04ab,86e6e48d0cb57f794b0c48162409fa74,86.391086
86b5e73ec2f66160350f5d25544f6720,18.292858,-100.326926,4,18:00:00,17:05:24,false,1249521180eae594880cd56f9fb3d206,1249521180eae594880cd56f9fb3d206,86e6e48d0cb57f794b0c48162409fa74,170.96255
251c7a4caf54cdc87eb0e091ec2dd272,18.292983,-100.327179,4,18:00:00,17:03:27,false,1ee0c718a2b0406e5d637ccf9cc31121,3f284b6202708d178b959164e95d5cbd,4f01884af565f4d2df35419e09cf58d0,83.090887
ad0f7decf48eb7e6232b0b6e5d7bfb01,18.222013,-100.323988,3,18:00:00,17:30:09,false,594df0d4567c6819c0d254dd9778a289,594df0d4567c6819c0d254dd9778a289,0dc6fb5924a8b917bc641666ed02663c,112.814417
a2ee08107e7054b208052555b8654c79,18.241115,-100.312558,3,19:00:00,18:39:23,false,9c9b00ad839ab3b579404547a5a4102b,9c9b00ad839ab3b579404547a5a4102b,afd0a7b8d546fcc697bb93a5934b65c3,78.802986
2c444eb012f7c48d71458b52324dbe63,18.232584,-100.387018,3,10:00:00,08:32:51,false,a083ea904c55052cdb58917ed790ca96,a083ea904c55052cdb58917ed790ca96,2d69acabaafd2516eeffd3c69b3c1328,54.142537
4b7fbf559ba7fd9614caf16ccb0f9e59,18.257301,-100.379221,3,11:00:00,10:02:34,false,e77ca6f3ed19586bcc3840677caea4a5,e77ca6f3ed19586bcc3840677caea4a5,afab9a94cf9d3d20ba7192204d5e48b3,87.201902
09d53e7e3f8e0742633d3f0c0aa59944,18.292838,-100.34234,3,10:00:00,09:39:49,false,b0d7d5cdd7314263a8117e2f131c2007,b0d7d5cdd7314263a8117e2f131c2007,86e6e48d0cb57f794b0c48162409fa74,158.777893
bee12c8066f6e6d8bf71cc9a7a04358d,18.199016,-100.449567,3,13:00:00,12:10:10,false,f6186d00ce79347f47770bff13e38681,f6186d00ce79347f47770bff13e38681,2aa560c85aeb4213b9af8bdd05805b91,92.542395
510121cb3b57c2bd83691a7647aae72f,18.238399,-100.407506,3,13:00:00,12:03:27,false,a29a0ed9337670c03b5e22252f1fdff7,a29a0ed9337670c03b5e22252f1fdff7,a08814af6c2379a480e261b3598ddbd5,66.825326
0c597539cadd9b75f4275a07184f6414,18.194009,-100.373112,3,17:00:00,16:10:34,false,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,8d891dfc0e29d744c15c18adced74a68,101.197639
10f45cb91f82eec180db8323646f316e,18.331209,-100.319694,3,11:00:00,10:05:28,false,b03c40b3bd635299fe0f005479f25d36,b03c40b3bd635299fe0f005479f25d36,a3bed30221372366bcd9b9779f395d0b,62.901929
2b40086fe4eaf9ccd823724cbda9bb1e,18.160061,-100.249954,3,13:00:00,13:01:18,false,86cd7c1f84b6b4d58812ac890cd3a3bc,86cd7c1f84b6b4d58812ac890cd3a3bc,ea19343a1b5262c624347d89cc17aa9e,110.680766
898b90750ac8f03003d5f2346b4d0990,18.205103,-100.335645,3,10:00:00,09:31:26,false,da593338fa3dd7226c35ced0709eb0d1,da593338fa3dd7226c35ced0709eb0d1,a5f0c25eb4cb2ffb0d5448e60b8fb81c,147.019017
8d1a32b73d519074ced87108de1ad081,18.222085,-100.407507,3,10:00:00,08:53:40,false,8a7dc2f6cfa12b8f6514043aaf5e5bc7,8a7dc2f6cfa12b8f6514043aaf5e5bc7,9ee54069c654bd92bdde05d7069f2bff,53.206381
7851d32a2ee414ce30bf698451969c1a,18.16427,-100.310397,3,11:00:00,10:36:23,false,334004fe2e2afc4435b27ac4c359610f,334004fe2e2afc4435b27ac4c359610f,2bbf833e689d24b697f1f3529c3f3c4b,125.067463
cb37e5b8856079494ff76a158d960cf6,18.287557,-100.302834,3,12:00:00,11:38:01,false,06a71e8ab0c6db5ce22a4689fd76a3f4,06a71e8ab0c6db5ce22a4689fd76a3f4,850fc42b029db68d97f0aea6a8babe36,194.579307
8d5e629c6ca3970fa5aacae18f778e8b,18.224747,-100.394163,3,11:00:00,10:28:09,false,6a690888191b4b2e95795ee26f4d5037,6a690888191b4b2e95795ee26f4d5037,6045691f87544c937a09d350d42eb3ba,157.718744
9a131039ef7961526c3ab22bb3cbb9aa,18.295079,-100.343885,3,09:00:00,08:30:52,false,3a394ccee87e056e7fa36692ff2c26ce,3a394ccee87e056e7fa36692ff2c26ce,86e6e48d0cb57f794b0c48162409fa74,90.090615
d99aa30d5d6faf239b585ef34c3d0a29,18.269196,-100.389321,3,10:00:00,09:11:41,false,e2bf653698c7eb2667806e7628cac9d0,e2bf653698c7eb2667806e7628cac9d0,5a6dd51ef5ed276079b6a102d4ceb8f6,69.194034
9b07cff33e68af6745c50b6b306dfac9,18.295609,-100.336985,3,10:00:00,08:19:35,false,183182837a0e470d8762727dac613e47,183182837a0e470d8762727dac613e47,86e6e48d0cb57f794b0c48162409fa74,79.036501
5e47f6d9c8958710d10d816e13d5a1c4,18.29284,-100.330529,3,12:00:00,11:03:47,false,b3fd9daa731ea137171fdba7a1f3ff30,b3fd9daa731ea137171fdba7a1f3ff30,9d65282d498c0338377867996e761399,52.14771
2d02f8471db76c765736d21d82d140f5,18.19505,-100.374655,3,10:00:00,08:46:09,false,f1143072dc8e79de2bc10e50976dd28c,f1143072dc8e79de2bc10e50976dd28c,ea19343a1b5262c624347d89cc17aa9e,73.761854
00316b9e5f124a3b3196799abe274cef,18.195252,-100.374784,3,11:00:00,10:04:09,false,18f215429792310636b68fde491b5d52,18f215429792310636b68fde491b5d52,8d891dfc0e29d744c15c18adced74a68,63.17582
25b6bbc10aec506c143b9e34963c8807,18.297625,-100.30664,3,10:00:00,08:51:04,false,f0a9cf4219e29abd0afba33e3f081224,fbef0f26f0a5bdc5dc7fd16aefc20f26,86e6e48d0cb57f794b0c48162409fa74,110.35995
7aa1ffc34f282d82fcef56087750a112,18.283455,-100.365587,3,12:00:00,10:36:36,false,f0a9cf4219e29abd0afba33e3f081224,163278a2f745b3416526066a5fe12f3b,4f01884af565f4d2df35419e09cf58d0,67.050618
b7cf2870b7bb0606775f5ad3c5cbd8ca,18.300524,-100.34313,3,12:00:00,10:59:54,false,f081175cc84e732491eece23c31f50c3,f081175cc84e732491eece23c31f50c3,86e6e48d0cb57f794b0c48162409fa74,61.854193
d3e1ed47191e875b1fa062091c52ac45,18.219612,-100.32373,3,08:37:00,08:36:56,true,ff450da091a3209fbbcd4ed2bd44e355,ff450da091a3209fbbcd4ed2bd44e355,0dc6fb5924a8b917bc641666ed02663c,88.316681
22c02462c6b6b05689c6631370b65cdb,18.219468,-100.323712,3,11:00:00,10:28:54,false,3f7a84bfef84d605152890fb7e16d7e7,3f7a84bfef84d605152890fb7e16d7e7,8d891dfc0e29d744c15c18adced74a68,77.500966
4e689601eca3ab509d80b080472a68da,18.275147,-100.397774,3,15:00:00,14:10:40,false,35deb2375f79baaf8ff65b7d6be7349a,35deb2375f79baaf8ff65b7d6be7349a,afab9a94cf9d3d20ba7192204d5e48b3,136.236718
5c06b09e8f39079959a963f7f6f6ee59,18.204607,-100.357966,3,18:00:00,16:33:08,false,e03a8ac9002bc10cfaa4d3e38df2e68e,e03a8ac9002bc10cfaa4d3e38df2e68e,4d4f7045619dd94fd41ddb64fbccf9f5,105.434062
f32dba0713857df78dec9e46e4289dae,18.280063,-100.306389,3,12:00:00,11:39:43,false,d574759c8ae4b9ee0d9dc960ee6e6968,d574759c8ae4b9ee0d9dc960ee6e6968,8d891dfc0e29d744c15c18adced74a68,81.134534
a9f6288325b0eacf3a064acf5dc7325b,18.197257,-100.37875,3,11:00:00,10:24:16,false,e8487f45dc69a8efdbee2f1dee43d523,e8487f45dc69a8efdbee2f1dee43d523,ea19343a1b5262c624347d89cc17aa9e,139.854569
1343dbedc9afadf2363e9cb4f772ff34,18.289685,-100.349233,3,10:00:00,09:21:49,false,82810715fdda44962e7e422015ea1f32,183182837a0e470d8762727dac613e47,9d65282d498c0338377867996e761399,93.044609
2c35c1943cd0080fa64cd7ec1f538849,18.295116,-100.329379,3,12:00:00,10:42:20,false,c242bb4d542f5134d4f2a36bc3a9beee,66663e41d96f3019a42d881f61a91367,a3bed30221372366bcd9b9779f395d0b,67.318652
3130af75923a0d168736fa5fa82e567b,18.245712,-100.299996,3,09:25:00,09:09:52,true,d574759c8ae4b9ee0d9dc960ee6e6968,d574759c8ae4b9ee0d9dc960ee6e6968,0dc6fb5924a8b917bc641666ed02663c,73.463158
6c20c7b543dbf73f666cb2e227e7056b,18.27817,-100.31117,3,11:00:00,10:16:04,false,dd1f4dcd916ef4de25f0cceaa749c446,dd1f4dcd916ef4de25f0cceaa749c446,0dc6fb5924a8b917bc641666ed02663c,138.16295
5de34ea3ff90f36c527f8bd4619bc57c,18.2438,-100.398187,3,10:00:00,09:14:52,false,f5465ccb285f9f835f8feed64c141cee,f5465ccb285f9f835f8feed64c141cee,afab9a94cf9d3d20ba7192204d5e48b3,76.16375
83ef1c6922501a1421edb4eb327f7a37,18.246014,-100.385504,3,10:00:00,09:03:54,false,e336946fe497ba50ebeb706222472572,e336946fe497ba50ebeb706222472572,a08814af6c2379a480e261b3598ddbd5,64.471251
29b35a2e2f312a2ba4d713181d29d1d0,18.273571,-100.316325,3,11:00:00,10:19:51,false,4380362c0eb5d6a43ea7875165c77396,4380362c0eb5d6a43ea7875165c77396,0dc6fb5924a8b917bc641666ed02663c,100.901003
6e972da6f25769e69e5a303d8291c0e8,18.27347,-100.316262,3,12:00:00,11:10:03,false,ead63162d60c7e204b4dc003fd5a4f31,ead63162d60c7e204b4dc003fd5a4f31,8d891dfc0e29d744c15c18adced74a68,99.422128
cf9ee824889b0dea369b87ed9312d7f9,18.229336,-100.322783,3,12:00:00,11:10:15,false,a24644604ac497fd65da58e918766935,a24644604ac497fd65da58e918766935,afd0a7b8d546fcc697bb93a5934b65c3,84.940362
62a95a7f8fd5e50ea735e88b276f7d9c,18.293746,-100.336532,3,11:54:00,11:29:14,true,47e079a2408b680d81ff7637e376ff66,47e079a2408b680d81ff7637e376ff66,86e6e48d0cb57f794b0c48162409fa74,94.169419
c0064fef15a6c769f243298ad3d3a085,18.253205,-100.432706,3,13:00:00,11:51:56,false,f1bb0acbaae1c611ccece0daa2df59e1,f1bb0acbaae1c611ccece0daa2df59e1,7b571744f2c64bcff08d971a64584874,92.538688
38f97fa0f2e75256f5017bcdc8d2f887,18.283716,-100.357629,3,13:00:00,12:10:33,false,b0d7d5cdd7314263a8117e2f131c2007,b0d7d5cdd7314263a8117e2f131c2007,86e6e48d0cb57f794b0c48162409fa74,131.079343
1a637d990533df80b7cedbd245dece4a,18.279137,-100.314629,3,13:00:00,11:22:18,false,5f4ee5c730a149bcb9bde14380f1fbd2,5f4ee5c730a149bcb9bde14380f1fbd2,8d891dfc0e29d744c15c18adced74a68,73.140121
5f25dbd412aad22a6c0d42af34b04a27,18.218126,-100.350834,3,16:00:00,15:00:19,false,1f541fbbae5a141f7c9320b7a0dde0a3,1f541fbbae5a141f7c9320b7a0dde0a3,4d4f7045619dd94fd41ddb64fbccf9f5,64.836527
7051c29e03f9c1e784f0e884e9d09c9e,18.289178,-100.333945,3,12:01:00,11:19:33,true,a54ff0bf78523a8cc01883394ed4d5d7,a54ff0bf78523a8cc01883394ed4d5d7,a3bed30221372366bcd9b9779f395d0b,77.380037
d43c43a2176434592c9462651db6117b,18.139579,-100.336307,3,09:59:00,09:24:35,true,d303847db12bbad315621f3995010908,d303847db12bbad315621f3995010908,ea19343a1b5262c624347d89cc17aa9e,84.152464
b2005caeca466c6e7dca0a6e8d66ead8,18.289057,-100.323147,3,09:30:00,09:19:56,true,62dc17102f5429451cf892ad12c4a141,62dc17102f5429451cf892ad12c4a141,821dc9d74061fe7654b9ec20e574022d,79.271399
dc686e56117c84c058e7e474b7681088,18.288209,-100.294366,3,11:00:00,09:52:37,false,297f2c6148200ae817da3579816e02ce,297f2c6148200ae817da3579816e02ce,f45fd1f4de72b451f9d99e2a033de337,59.140132
c21684834de2d2c3b4711dd30a8e0215,18.288252,-100.294503,3,11:00:00,10:34:00,false,fc61cb3dbcab6105248875816e269e06,4950af11a74ebd333ee0b76a1207addc,4f01884af565f4d2df35419e09cf58d0,92.842862
9a522a6986c8f49f9fcedc6b9d8b5885,18.263698,-100.40962,3,11:00:00,09:33:01,false,0f6b9b2fb81fec4364153a12c5c781dd,0f6b9b2fb81fec4364153a12c5c781dd,7a44728dc60bafc53140a9f5ef7e4e75,73.587027
e1b53bd89ca3096be0c1259c2f4dc373,18.243764,-100.398161,3,09:49:00,09:45:39,true,ce5c3d6c47bfe5861726e63dace09090,ce5c3d6c47bfe5861726e63dace09090,9ee54069c654bd92bdde05d7069f2bff,85.5291
e9c616c3f60bf9f69b545ca7eb72fd82,18.253323,-100.406892,3,10:00:00,09:07:14,false,755c1ee6d23173214f870b472bd433c1,755c1ee6d23173214f870b472bd433c1,c0834724a130435823cd55b5c35803ce,41.748322
487f4d93e694d8bfa6215af23a8916d4,18.289346,-100.375393,3,13:00:00,12:38:36,false,6e39d463e0f0b522e42c55ecabdf41b2,6e39d463e0f0b522e42c55ecabdf41b2,6cd78596c7bf5ef34f3d5c197ef2ee8e,93.136963
10231c6d0c258563577259a0be85adde,18.243407,-100.397557,3,13:00:00,11:56:41,false,4bc32deb53f7b46aeba020f301faeb87,4bc32deb53f7b46aeba020f301faeb87,3dd9ae393aa5327edfb27388758436bd,49.341885
d6644807ad71241b30cdf54fdb36f18a,18.243498,-100.397587,3,13:00:00,12:09:57,false,eac293e03693dacb750a63a4a47f266b,eac293e03693dacb750a63a4a47f266b,afab9a94cf9d3d20ba7192204d5e48b3,74.565683
409591f7df88f5cbec2164acfb8ddd1c,18.219503,-100.316896,3,11:00:00,09:52:23,false,63a92e1fe8e0e401f82cf3d84a6d28df,63a92e1fe8e0e401f82cf3d84a6d28df,850fc42b029db68d97f0aea6a8babe36,50.045578
c3a34e06abc79c82e9383b35a2cf0e09,18.28852,-100.334837,3,11:00:00,10:07:06,false,b3fd9daa731ea137171fdba7a1f3ff30,24db3121fd104a31900dede96c8f1105,4f01884af565f4d2df35419e09cf58d0,65.627048
bfde9a6d38f147d0fcbce7b9703e7438,18.255977,-100.278683,3,11:00:00,09:43:40,false,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,f45fd1f4de72b451f9d99e2a033de337,50.29739
e47032e087d0f218d54a33183b44d4ac,18.263794,-100.409657,3,12:00:00,10:33:57,false,0f6b9b2fb81fec4364153a12c5c781dd,0f6b9b2fb81fec4364153a12c5c781dd,3dd9ae393aa5327edfb27388758436bd,50.565209
2bdf2218e825bbf7c7696316831d36f2,18.198242,-100.357665,3,10:41:00,10:03:41,true,17ac3a5da70f170872d6e87b0c1075e5,17ac3a5da70f170872d6e87b0c1075e5,a5f0c25eb4cb2ffb0d5448e60b8fb81c,81.000471
fe286df9190934a51d32a4860cadd33b,18.30347,-100.344619,3,11:00:00,10:02:42,false,66663e41d96f3019a42d881f61a91367,66663e41d96f3019a42d881f61a91367,a3bed30221372366bcd9b9779f395d0b,50.248091
bce95eae9e344d8a5e1ff04cabcb6fee,18.268698,-100.322962,3,11:00:00,10:10:41,false,7ae0000be28ada0b4649d82e693158cf,7ae0000be28ada0b4649d82e693158cf,69803373c7d9ae282a73c00e69f119b4,68.967806
81a26fc2e9e75694843196adc67aa27d,18.192724,-100.345676,3,10:21:00,09:41:52,true,28b9ee70f97a80dde776363a389f23da,28b9ee70f97a80dde776363a389f23da,a5dc7c0c6d03a417245655307351f6e3,49.68234
3608852e49727447be30dfed116e466d,18.28832,-100.315777,3,12:00:00,10:43:14,false,1a537d4990969400123e112405a32829,1a537d4990969400123e112405a32829,9edf91c62aa286f44ff3d5bdc8fd4126,73.603212
010695220ce4b9b262dc5f6c69245632,18.211663,-100.336943,3,11:00:00,11:29:42,true,2ed810de27bd41494a9ad542aa319b14,2ed810de27bd41494a9ad542aa319b14,a5dc7c0c6d03a417245655307351f6e3,147.928649
1bf7948cd92bc305f19457e282da0785,18.242263,-100.420355,3,13:00:00,11:58:57,false,9c8d7fe21f290fe47a3f1f580779ffc7,9c8d7fe21f290fe47a3f1f580779ffc7,7a44728dc60bafc53140a9f5ef7e4e75,75.523715
d3e29009c8755215754511ca1ffb53b9,18.201315,-100.40451,3,13:00:00,11:45:11,false,c11a9ee46ee2c3234d196a2c06d65198,c11a9ee46ee2c3234d196a2c06d65198,6045691f87544c937a09d350d42eb3ba,79.684793
5874d784914f4489988cd159712ff04d,18.213874,-100.347437,3,12:00:00,11:07:18,false,254ba4cfc2e86625326e11de345c74ad,254ba4cfc2e86625326e11de345c74ad,a5f0c25eb4cb2ffb0d5448e60b8fb81c,71.721396
38920875c6bc4d0b86cc04b35a994b79,18.211887,-100.337311,3,11:04:00,10:06:42,true,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,8d891dfc0e29d744c15c18adced74a68,60.568204
8179037e10c012377f52ec090810ac0a,18.242027,-100.323761,3,12:04:00,11:49:38,true,d3a4d24b7d93efe7da8188bd560a577a,d3a4d24b7d93efe7da8188bd560a577a,f45fd1f4de72b451f9d99e2a033de337,73.991641
e33f86de9eab35a4aa3263b1da62e87e,18.239279,-100.31975,3,13:00:00,11:58:36,false,2d4fa51f91575a937f56965db29536a2,2d4fa51f91575a937f56965db29536a2,3ddd4c29cab4178d89d549c6ba65c236,64.630217
2a13d04901fcdf3d8470a25131080274,18.168331,-100.345047,3,14:00:00,12:43:02,false,76e07562a9ada703b7ee6e86c11a0e0e,76e07562a9ada703b7ee6e86c11a0e0e,1ab8f7f99a1730f85df0b9e503c1a319,64.911982
cf475980de7e3a0d4f70b4f865548323,18.163071,-100.324803,3,14:00:00,13:29:15,false,a8696a66afb86e23c5603cd5d114621b,a8696a66afb86e23c5603cd5d114621b,22dcadd55bcd012e63ececc69c55bb74,93.618602
a851836b60080f02824d17f86854ef6f,18.207244,-100.401859,3,14:00:00,13:35:18,false,7bce9604bb438fe1b9e5a89fa576ac31,7bce9604bb438fe1b9e5a89fa576ac31,3dd9ae393aa5327edfb27388758436bd,117.556912
460721cd789b1c6128950292759b059e,18.207201,-100.401872,3,13:00:00,13:42:25,false,d367b0d35c2cfa8603998550c87385d6,d367b0d35c2cfa8603998550c87385d6,2d69acabaafd2516eeffd3c69b3c1328,183.324432
54e38a6d3ccf9519750c77cfd8a422c7,18.284212,-100.418896,3,10:35:00,10:13:53,true,e336946fe497ba50ebeb706222472572,e336946fe497ba50ebeb706222472572,49b7d60d6095a9f1129ce798102b62f4,66.932908
63bd65a94359a467c7ff2b0b1ca2ce0c,18.228555,-100.391111,3,11:05:00,10:21:41,true,6e4275b2a51e4aee5b28d72d5ec06ec3,6e4275b2a51e4aee5b28d72d5ec06ec3,3dd9ae393aa5327edfb27388758436bd,75.210538
4cd42088c0c46408028beaf945686d39,18.228543,-100.391352,3,12:00:00,10:56:23,false,5843ad69be3bed76ca8a2c931e455d9f,5843ad69be3bed76ca8a2c931e455d9f,6045691f87544c937a09d350d42eb3ba,109.481003
3e9dee3d9ac86c9a1a2f48620d4c3926,18.25798,-100.370484,3,12:00:00,10:44:02,false,a133d458ab3c9d30142d7135b90a04ab,a133d458ab3c9d30142d7135b90a04ab,f82a21e295c90ae7bf09e1870b66edb8,88.903936
45de38789e8682dca3e284085b494303,18.183982,-100.251876,3,10:41:00,10:06:58,true,e97a34a48ef108912791c653612e6085,e97a34a48ef108912791c653612e6085,22dcadd55bcd012e63ececc69c55bb74,54.059587
8fdaa4d91a64285cdad9fef337e118a1,18.301461,-100.345253,3,12:00:00,10:36:15,false,00ba08d7b7d7cc11f6fd464b6e128e5b,00ba08d7b7d7cc11f6fd464b6e128e5b,86e6e48d0cb57f794b0c48162409fa74,35.816154
d431327065c544678534a5f6e817781b,18.287349,-100.348371,3,12:00:00,10:56:57,false,6958d29ad78fcf460f2dd7a56930c329,6958d29ad78fcf460f2dd7a56930c329,86e6e48d0cb57f794b0c48162409fa74,60.965451
ec04d8686cc516691e4a32b79df75fc3,18.277557,-100.366779,3,13:00:00,11:42:08,false,1f54d12552181529b86b7e111acbf033,1f54d12552181529b86b7e111acbf033,6045691f87544c937a09d350d42eb3ba,63.232785
9e7f2ea96b2c69fe46cbc0ec7fdd47a5,18.289164,-100.343091,3,11:00:00,11:12:06,false,37456bbe8d51e126375e316c46b0c903,37456bbe8d51e126375e316c46b0c903,a3bed30221372366bcd9b9779f395d0b,104.399228
13aa89e5c92937bb928cf93a80e2b4e0,18.192023,-100.342265,3,11:25:00,10:46:11,true,f1143072dc8e79de2bc10e50976dd28c,f1143072dc8e79de2bc10e50976dd28c,ea19343a1b5262c624347d89cc17aa9e,80.150316
560176f67890639aec56e92a9f31a57c,18.289849,-100.341472,3,10:57:00,10:21:34,true,a7cb86fd0cccb8d563035279933e359a,a7cb86fd0cccb8d563035279933e359a,9d65282d498c0338377867996e761399,52.567681
e7366ff9321868cc872653fc2e229d97,18.138396,-100.288295,3,10:58:00,10:32:23,true,173b76a6ed9e24576c794c7dc60a44ca,173b76a6ed9e24576c794c7dc60a44ca,22dcadd55bcd012e63ececc69c55bb74,63.322842
9ff85ba5ede7f20cf21db154cb0dd295,18.136619,-100.289223,3,11:00:00,11:08:48,false,939431f5f286cec24281d658e7314008,939431f5f286cec24281d658e7314008,d237f0de94b6d1fb1404ea54b8d60795,99.754065
5826a07dfd2f4ac01b4a43c31496daa5,18.215507,-100.425173,3,12:00:00,11:03:28,false,4ee1e9a55dd62fca4b8dafa8303d892c,4ee1e9a55dd62fca4b8dafa8303d892c,2d69acabaafd2516eeffd3c69b3c1328,92.913934
09a1813372567e00e0f87873b405df43,18.227489,-100.313229,3,13:00:00,12:47:01,false,534c73867bf7d5e7e1b8fb9216f975ff,534c73867bf7d5e7e1b8fb9216f975ff,15bf16e04b6f5e730f38a7c6a4b47f21,142.410276
ec4500a69d4567d8986f095a76cd808a,18.157454,-100.377268,3,11:36:00,11:02:07,true,d303847db12bbad315621f3995010908,d303847db12bbad315621f3995010908,1ab8f7f99a1730f85df0b9e503c1a319,84.473216
